time,Open,High,Low,Close,Volume,spread,RealVolume
2024-07-08 04:00:00,2382.933,2386.761,2376.597,2377.828,18518,199,0
2024-07-08 08:00:00,2377.824,2378.823,2368.253,2375.284,19446,199,0
2024-07-08 12:00:00,2375.236,2379.516,2350.975,2355.459,38218,199,0
2024-07-08 16:00:00,2355.409,2359.838,2350.991,2359.132,20913,199,0
2024-07-08 20:00:00,2359.174,2362.004,2357.986,2361.711,5644,199,0
2024-07-09 00:00:00,2361.738,2367.949,2360.436,2367.625,17678,199,0
2024-07-09 04:00:00,2367.619,2368.791,2358.279,2358.933,17153,199,0
2024-07-09 08:00:00,2358.98,2365.632,2357.485,2360.578,17675,199,0
2024-07-09 12:00:00,2360.631,2371.583,2349.327,2361.993,43838,199,0
2024-07-09 16:00:00,2361.976,2365.588,2356.507,2363.496,20404,199,0
2024-07-09 20:00:00,2363.538,2366.037,2363.281,2364.966,5336,199,0
2024-07-10 00:00:00,2364.944,2370.258,2363.304,2368.144,16294,199,0
2024-07-10 04:00:00,2368.166,2374.932,2366.536,2372.606,15641,199,0
2024-07-10 08:00:00,2372.569,2378.379,2371.425,2378.346,15739,199,0
2024-07-10 12:00:00,2378.387,2386.657,2373.889,2378.761,30853,199,0
2024-07-10 16:00:00,2378.788,2381.331,2369.858,2371.765,18188,199,0
2024-07-10 20:00:00,2371.762,2372.911,2370.86,2372.852,5262,199,0
2024-07-11 00:00:00,2372.832,2380.254,2371.418,2378.741,15485,199,0
2024-07-11 04:00:00,2378.775,2383.197,2378.46,2379.889,16372,199,0
2024-07-11 08:00:00,2379.924,2384.527,2379.001,2380.792,17332,199,0
2024-07-11 12:00:00,2380.753,2424.538,2378.092,2417.353,74305,199,0
2024-07-11 16:00:00,2417.303,2419.238,2409.988,2414.082,23903,199,0
2024-07-11 20:00:00,2414.133,2416.022,2411.134,2415.854,9649,199,0
2024-07-12 00:00:00,2415.851,2416.249,2406.643,2408.778,19096,199,0
2024-07-12 04:00:00,2408.779,2410.088,2400.289,2404.174,18825,199,0
2024-07-12 08:00:00,2404.1,2408.312,2398.288,2401.715,19038,199,0
2024-07-12 12:00:00,2401.768,2413.71,2391.352,2411.711,45797,199,0
2024-07-12 16:00:00,2411.749,2418.241,2411.699,2412.823,16798,199,0
2024-07-12 20:00:00,2412.771,2412.771,2411.262,2411.399,2297,199,0
2024-07-14 20:00:00,2411.619,2412.243,2405.677,2408.657,6541,179,0
2024-07-15 00:00:00,2408.659,2411.971,2404.881,2411.555,17029,179,0
2024-07-15 04:00:00,2411.597,2413.966,2401.298,2407.881,18768,179,0
2024-07-15 08:00:00,2407.897,2420.33,2406.87,2418.236,20782,179,0
2024-07-15 12:00:00,2418.241,2437.493,2411.509,2433.281,38213,162,0
2024-07-15 16:00:00,2433.261,2439.76,2419.715,2421.091,30850,179,0
2024-07-15 20:00:00,2421.145,2422.726,2420.587,2422.496,6121,179,0
2024-07-16 00:00:00,2422.482,2431.449,2419.914,2428.577,19418,179,0
2024-07-16 04:00:00,2428.581,2439.411,2425.023,2436.953,21271,179,0
2024-07-16 08:00:00,2436.951,2443.41,2433.607,2439.521,23066,179,0
2024-07-16 12:00:00,2439.494,2465.283,2429.334,2463.099,50651,179,0
2024-07-16 16:00:00,2463.101,2468.7,2457.809,2468.483,24126,179,0
2024-07-16 20:00:00,2468.537,2469.967,2466.245,2468.278,9228,179,0
2024-07-17 00:00:00,2468.268,2482.365,2463.91,2471.7,31818,179,0
2024-07-17 04:00:00,2471.677,2474.324,2461.788,2474.104,26638,179,0
2024-07-17 08:00:00,2474.084,2478.877,2466.656,2470.029,28548,179,0
2024-07-17 12:00:00,2470.059,2483.757,2458.015,2463.374,57764,179,0
2024-07-17 16:00:00,2463.422,2465.106,2451.407,2457.986,26838,179,0
2024-07-17 20:00:00,2458.022,2461.832,2457.212,2461.296,8685,179,0
2024-07-18 00:00:00,2461.334,2468.851,2457.29,2468.009,21503,179,0
2024-07-18 04:00:00,2468.0,2474.966,2464.551,2471.93,23389,179,0
2024-07-18 08:00:00,2471.959,2473.694,2461.488,2464.468,23040,179,0
2024-07-18 12:00:00,2464.503,2469.919,2457.522,2461.226,41825,179,0
2024-07-18 16:00:00,2461.312,2462.071,2440.226,2442.916,27606,179,0
2024-07-18 20:00:00,2442.965,2445.563,2441.169,2441.25,7843,179,0
2024-07-19 00:00:00,2441.292,2441.343,2420.424,2428.7,37201,179,0
2024-07-19 04:00:00,2428.697,2429.321,2412.803,2418.127,29654,179,0
2024-07-19 08:00:00,2418.139,2421.641,2408.411,2410.053,26982,179,0
2024-07-19 12:00:00,2410.059,2410.228,2393.727,2405.38,53687,179,0
2024-07-19 16:00:00,2405.445,2406.003,2395.64,2398.712,21969,179,0
2024-07-19 20:00:00,2398.743,2400.55,2397.783,2400.451,3119,179,0
2024-07-21 20:00:00,2403.68,2411.931,2402.487,2411.528,7271,179,0
2024-07-22 00:00:00,2411.496,2412.188,2403.233,2406.732,23048,179,0
2024-07-22 04:00:00,2406.69,2407.353,2398.881,2402.513,25253,179,0
2024-07-22 08:00:00,2402.501,2408.352,2397.982,2398.056,22205,179,0
2024-07-22 12:00:00,2398.043,2400.127,2383.797,2386.312,45432,179,0
2024-07-22 16:00:00,2386.304,2400.06,2386.085,2399.0,19312,179,0
2024-07-22 20:00:00,2398.954,2399.487,2394.705,2395.783,6183,179,0
2024-07-23 00:00:00,2395.75,2403.981,2395.451,2398.357,21627,179,0
2024-07-23 04:00:00,2398.36,2399.643,2388.225,2397.788,24248,179,0
2024-07-23 08:00:00,2397.823,2411.984,2396.303,2407.614,24326,179,0
2024-07-23 12:00:00,2407.574,2409.281,2399.515,2405.479,33840,179,0
2024-07-23 16:00:00,2405.437,2408.974,2402.626,2407.545,18680,179,0
2024-07-23 20:00:00,2407.504,2410.013,2405.307,2408.513,7048,179,0
2024-07-24 00:00:00,2408.558,2418.319,2404.866,2416.406,23648,179,0
2024-07-24 04:00:00,2416.421,2419.199,2411.549,2414.574,22867,179,0
2024-07-24 08:00:00,2414.532,2417.809,2409.78,2417.432,20636,179,0
2024-07-24 12:00:00,2417.469,2431.954,2413.577,2424.757,44227,179,0
2024-07-24 16:00:00,2424.793,2424.924,2398.28,2398.358,27085,179,0
2024-07-24 20:00:00,2398.478,2401.193,2393.033,2398.669,13018,179,0
2024-07-25 00:00:00,2398.72,2399.985,2366.737,2374.724,52169,179,0
2024-07-25 04:00:00,2374.703,2378.736,2365.752,2374.02,30345,179,0
2024-07-25 08:00:00,2374.073,2382.529,2368.0,2368.56,29477,179,0
2024-07-25 12:00:00,2368.562,2377.31,2357.919,2363.151,66756,179,0
2024-07-25 16:00:00,2363.123,2365.522,2353.086,2362.579,30848,179,0
2024-07-25 20:00:00,2362.608,2365.455,2359.358,2363.801,10232,179,0
2024-07-26 00:00:00,2363.849,2379.403,2355.842,2371.779,28366,179,0
2024-07-26 04:00:00,2371.821,2375.252,2365.238,2371.462,23618,179,0
2024-07-26 08:00:00,2371.503,2375.803,2369.286,2373.278,20586,179,0
2024-07-26 12:00:00,2373.274,2390.799,2371.028,2385.116,45091,179,0
2024-07-26 16:00:00,2385.164,2390.38,2381.125,2386.272,20578,179,0
2024-07-26 20:00:00,2386.312,2388.853,2385.429,2387.114,3260,179,0
2024-07-28 20:00:00,2387.944,2403.181,2387.839,2397.091,11158,179,0
2024-07-29 00:00:00,2397.055,2402.46,2388.59,2394.526,27425,179,0
2024-07-29 04:00:00,2394.505,2396.263,2389.49,2391.569,23058,179,0
2024-07-29 08:00:00,2391.558,2395.368,2386.809,2387.729,22981,179,0
2024-07-29 12:00:00,2387.74,2396.786,2369.495,2376.797,43885,179,0
2024-07-29 16:00:00,2376.832,2385.49,2374.461,2383.092,22668,179,0
2024-07-29 20:00:00,2383.048,2384.948,2380.885,2381.143,6881,179,0
2024-07-30 00:00:00,2381.186,2385.963,2376.471,2385.741,23509,179,0
2024-07-30 04:00:00,2385.73,2391.971,2385.65,2390.225,22051,179,0
2024-07-30 08:00:00,2390.264,2392.44,2386.872,2387.115,19556,179,0
2024-07-30 12:00:00,2387.109,2397.798,2383.32,2385.26,43005,179,0
2024-07-30 16:00:00,2385.303,2411.07,2384.953,2407.008,30670,179,0
2024-07-30 20:00:00,2406.975,2412.878,2406.947,2409.807,10834,179,0
2024-07-31 00:00:00,2409.81,2419.165,2403.877,2416.442,29731,179,0
2024-07-31 04:00:00,2416.473,2425.51,2414.399,2417.175,26860,179,0
2024-07-31 08:00:00,2417.137,2423.24,2415.436,2419.576,22582,179,0
2024-07-31 12:00:00,2419.629,2429.017,2417.27,2423.098,41721,179,0
2024-07-31 16:00:00,2423.139,2450.819,2421.537,2449.804,41806,179,0
2024-07-31 20:00:00,2449.758,2450.951,2444.084,2445.743,11740,179,0
2024-08-01 00:00:00,2445.725,2458.35,2437.284,2442.777,37347,179,0
2024-08-01 04:00:00,2442.769,2448.819,2439.871,2440.325,27253,179,0
2024-08-01 08:00:00,2440.282,2442.888,2430.165,2440.721,28590,179,0
2024-08-01 12:00:00,2440.784,2462.302,2440.277,2445.107,64883,179,0
2024-08-01 16:00:00,2445.208,2448.761,2434.884,2443.053,34020,179,0
2024-08-01 20:00:00,2443.021,2447.553,2441.715,2445.844,12204,179,0
2024-08-02 00:00:00,2445.886,2459.412,2434.872,2454.432,38964,179,0
2024-08-02 04:00:00,2454.422,2468.48,2454.191,2461.538,30231,179,0
2024-08-02 08:00:00,2461.586,2465.371,2457.531,2459.259,25748,179,0
2024-08-02 12:00:00,2459.216,2477.704,2410.794,2433.125,123053,179,0
2024-08-02 16:00:00,2433.068,2439.293,2423.004,2437.618,42606,179,0
2024-08-02 20:00:00,2437.645,2442.477,2435.539,2441.892,4853,179,0
2024-08-04 20:00:00,2441.02,2446.337,2437.89,2440.952,13274,179,0
2024-08-05 00:00:00,2440.984,2452.51,2413.761,2450.957,69638,179,0
2024-08-05 04:00:00,2451.022,2458.836,2422.064,2431.98,64755,179,0
2024-08-05 08:00:00,2432.021,2434.402,2383.239,2386.736,60628,179,0
2024-08-05 12:00:00,2386.772,2412.236,2364.245,2402.831,114452,179,0
2024-08-05 16:00:00,2402.779,2413.059,2398.986,2407.676,38277,179,0
2024-08-05 20:00:00,2407.657,2412.562,2404.34,2404.837,13904,179,0
2024-08-06 00:00:00,2404.865,2418.333,2404.515,2409.017,39067,179,0
2024-08-06 04:00:00,2409.013,2412.647,2394.78,2409.835,45421,179,0
2024-08-06 08:00:00,2409.935,2416.344,2408.073,2410.955,31530,179,0
2024-08-06 12:00:00,2410.996,2412.258,2381.404,2387.536,75959,179,0
2024-08-06 16:00:00,2387.571,2396.014,2385.548,2387.732,30059,179,0
2024-08-06 20:00:00,2387.759,2390.487,2382.755,2383.787,11492,179,0
2024-08-07 00:00:00,2383.723,2388.44,2378.931,2385.948,42098,179,0
2024-08-07 04:00:00,2385.985,2397.582,2385.687,2389.31,30726,179,0
2024-08-07 08:00:00,2389.356,2402.392,2388.22,2401.152,25498,179,0
2024-08-07 12:00:00,2401.147,2407.059,2391.904,2394.524,43615,179,0
2024-08-07 16:00:00,2394.45,2399.748,2383.782,2385.719,28501,179,0
2024-08-07 20:00:00,2385.67,2387.382,2380.884,2384.791,11769,179,0
2024-08-08 00:00:00,2384.835,2394.729,2383.283,2394.35,29574,179,0
2024-08-08 04:00:00,2394.316,2400.633,2392.407,2396.736,27771,179,0
2024-08-08 08:00:00,2396.786,2413.632,2392.838,2412.192,27855,179,0
2024-08-08 12:00:00,2412.152,2424.365,2402.295,2418.686,60992,179,0
2024-08-08 16:00:00,2418.645,2426.361,2415.757,2423.53,25170,179,0
2024-08-08 20:00:00,2423.551,2427.818,2422.829,2424.595,10040,179,0
2024-08-09 00:00:00,2424.519,2428.963,2419.222,2421.089,25651,179,0
2024-08-09 04:00:00,2421.046,2427.054,2416.829,2423.128,23907,179,0
2024-08-09 08:00:00,2423.183,2432.64,2422.205,2426.761,23801,179,0
2024-08-09 12:00:00,2426.734,2436.002,2420.955,2431.47,50433,179,0
2024-08-09 16:00:00,2431.514,2437.068,2427.157,2429.079,22263,179,0
2024-08-09 20:00:00,2429.118,2431.172,2429.118,2430.805,3044,179,0
2024-08-11 20:00:00,2428.332,2433.242,2427.241,2427.927,6505,179,0
2024-08-12 00:00:00,2427.928,2430.315,2423.825,2428.572,18523,179,0
2024-08-12 04:00:00,2428.529,2442.891,2428.194,2441.573,20568,179,0
2024-08-12 08:00:00,2441.614,2445.058,2439.576,2441.498,21627,179,0
2024-08-12 12:00:00,2441.506,2460.686,2441.409,2459.754,41841,169,0
2024-08-12 16:00:00,2459.771,2472.194,2458.93,2470.473,23271,169,0
2024-08-12 20:00:00,2470.446,2476.033,2470.151,2475.536,8856,169,0
2024-08-13 00:00:00,2475.58,2476.963,2460.82,2463.444,27123,169,0
2024-08-13 04:00:00,2463.513,2466.162,2458.493,2464.26,22165,169,0
2024-08-13 08:00:00,2464.302,2466.607,2458.834,2465.768,21484,169,0
2024-08-13 12:00:00,2465.797,2475.657,2458.917,2468.627,43780,169,0
2024-08-13 16:00:00,2468.6,2471.086,2462.235,2466.912,21298,169,0
2024-08-13 20:00:00,2466.922,2467.842,2462.942,2464.06,8445,169,0
2024-08-14 00:00:00,2464.104,2472.49,2455.271,2460.792,31966,169,0
2024-08-14 04:00:00,2460.815,2471.903,2459.259,2470.85,25170,169,0
2024-08-14 08:00:00,2470.822,2478.789,2468.677,2474.696,26988,169,0
2024-08-14 12:00:00,2474.735,2480.064,2442.01,2444.024,89384,169,0
2024-08-14 16:00:00,2443.972,2448.449,2437.995,2447.199,28483,169,0
2024-08-14 20:00:00,2447.123,2449.482,2446.433,2449.408,8037,169,0
2024-08-15 00:00:00,2449.396,2454.357,2448.2,2453.681,26967,169,0
2024-08-15 04:00:00,2453.708,2458.777,2450.28,2455.71,25666,169,0
2024-08-15 08:00:00,2455.701,2464.147,2453.519,2463.533,23429,169,0
2024-08-15 12:00:00,2463.581,2470.095,2432.094,2458.339,94518,169,0
2024-08-15 16:00:00,2458.394,2461.631,2453.4,2455.566,24644,169,0
2024-08-15 20:00:00,2455.52,2458.257,2454.397,2457.298,7796,169,0
2024-08-16 00:00:00,2457.313,2460.057,2450.695,2452.465,21160,169,0
2024-08-16 04:00:00,2452.42,2464.51,2451.07,2461.968,20403,169,0
2024-08-16 08:00:00,2462.052,2472.314,2459.109,2472.113,23002,169,0
2024-08-16 12:00:00,2472.074,2500.52,2471.251,2491.691,64316,169,0
2024-08-16 16:00:00,2491.741,2509.027,2491.651,2507.862,26130,169,0
2024-08-16 20:00:00,2507.916,2509.766,2505.539,2507.82,4253,169,0
2024-08-18 20:00:00,2506.461,2506.778,2502.271,2506.414,7383,179,0
2024-08-19 00:00:00,2506.42,2506.771,2494.933,2503.22,31699,179,0
2024-08-19 04:00:00,2503.199,2505.197,2498.768,2502.992,24465,179,0
2024-08-19 08:00:00,2502.945,2507.181,2486.483,2494.391,24573,179,0
2024-08-19 12:00:00,2494.415,2505.931,2485.602,2503.934,41605,179,0
2024-08-19 16:00:00,2503.898,2507.482,2500.634,2505.436,20464,179,0
2024-08-19 20:00:00,2505.474,2505.639,2502.044,2503.544,6388,179,0
2024-08-20 00:00:00,2503.554,2508.316,2498.632,2501.778,22165,179,0
2024-08-20 04:00:00,2501.789,2515.223,2497.283,2514.878,22068,179,0
2024-08-20 08:00:00,2514.905,2527.171,2514.293,2526.224,29253,179,0
2024-08-20 12:00:00,2526.267,2531.668,2505.752,2508.518,56702,179,0
2024-08-20 16:00:00,2508.549,2515.521,2500.829,2514.951,26011,179,0
2024-08-20 20:00:00,2514.994,2516.937,2512.724,2512.964,7079,179,0
2024-08-21 00:00:00,2512.976,2519.942,2510.771,2517.386,22783,179,0
2024-08-21 04:00:00,2517.433,2519.627,2508.059,2509.751,22375,179,0
2024-08-21 08:00:00,2509.723,2513.321,2504.418,2511.823,21806,179,0
2024-08-21 12:00:00,2511.781,2513.733,2493.644,2508.369,57846,179,0
2024-08-21 16:00:00,2508.311,2519.167,2503.051,2511.559,25174,179,0
2024-08-21 20:00:00,2511.513,2514.424,2509.759,2512.783,7337,179,0
2024-08-22 00:00:00,2512.732,2514.701,2499.852,2502.329,23426,179,0
2024-08-22 04:00:00,2502.344,2510.612,2499.184,2507.102,23539,179,0
2024-08-22 08:00:00,2507.104,2509.122,2498.061,2499.444,23918,179,0
2024-08-22 12:00:00,2499.481,2504.202,2470.8,2481.794,58533,179,0
2024-08-22 16:00:00,2481.842,2485.965,2478.491,2482.983,23869,179,0
2024-08-22 20:00:00,2483.021,2487.571,2482.369,2487.564,6700,179,0
2024-08-23 00:00:00,2487.574,2493.753,2486.442,2493.17,23003,179,0
2024-08-23 04:00:00,2493.153,2495.754,2490.54,2493.384,20401,179,0
2024-08-23 08:00:00,2493.338,2502.502,2492.991,2501.571,21253,179,0
2024-08-23 12:00:00,2501.557,2518.35,2494.453,2509.845,63385,179,0
2024-08-23 16:00:00,2509.884,2513.242,2501.747,2510.772,26803,179,0
2024-08-23 20:00:00,2510.745,2512.455,2509.532,2512.357,3095,179,0
2024-08-25 20:00:00,2512.067,2516.683,2511.074,2515.917,7412,159,0
2024-08-26 00:00:00,2515.903,2517.001,2509.33,2509.769,23821,159,0
2024-08-26 04:00:00,2509.739,2521.82,2508.646,2521.408,23377,159,0
2024-08-26 08:00:00,2521.412,2526.906,2520.702,2526.533,24233,159,0
2024-08-26 12:00:00,2526.467,2527.009,2510.578,2515.781,47550,159,0
2024-08-26 16:00:00,2515.787,2523.391,2513.518,2518.169,21753,159,0
2024-08-26 20:00:00,2518.205,2519.095,2515.406,2515.511,5986,159,0
2024-08-27 00:00:00,2515.512,2516.709,2505.816,2508.973,22333,159,0
2024-08-27 04:00:00,2509.008,2517.561,2504.571,2504.988,26081,159,0
2024-08-27 08:00:00,2504.885,2513.745,2503.518,2511.479,26415,159,0
2024-08-27 12:00:00,2511.444,2520.38,2503.436,2512.134,48489,159,0
2024-08-27 16:00:00,2512.107,2525.938,2509.83,2525.097,23138,159,0
2024-08-27 20:00:00,2525.062,2529.041,2523.78,2525.269,8405,159,0
2024-08-28 00:00:00,2525.223,2525.813,2513.168,2515.854,21506,159,0
2024-08-28 04:00:00,2515.824,2516.138,2503.219,2509.984,28292,159,0
2024-08-28 08:00:00,2509.942,2511.432,2500.69,2501.485,23947,159,0
2024-08-28 12:00:00,2501.445,2510.682,2493.498,2506.141,46322,159,0
2024-08-28 16:00:00,2506.182,2509.588,2496.376,2507.607,24073,159,0
2024-08-28 20:00:00,2507.643,2508.703,2502.76,2508.11,9885,159,0
2024-08-29 00:00:00,2508.08,2516.771,2507.976,2516.543,21236,159,0
2024-08-29 04:00:00,2516.591,2521.164,2513.806,2519.091,21921,159,0
2024-08-29 08:00:00,2519.125,2524.446,2515.043,2519.883,26119,159,0
2024-08-29 12:00:00,2519.874,2525.692,2503.558,2522.535,54539,159,0
2024-08-29 16:00:00,2522.507,2528.669,2517.408,2521.174,24619,159,0
2024-08-29 20:00:00,2521.216,2522.313,2518.882,2519.615,6698,159,0
2024-08-30 00:00:00,2519.6,2520.108,2512.292,2513.556,21061,159,0
2024-08-30 04:00:00,2513.533,2524.103,2512.14,2519.369,25281,159,0
2024-08-30 08:00:00,2519.356,2526.914,2514.987,2519.523,23815,159,0
2024-08-30 12:00:00,2519.485,2524.76,2500.233,2502.501,63710,159,0
2024-08-30 16:00:00,2502.465,2506.045,2494.086,2502.343,30977,159,0
2024-08-30 20:00:00,2502.304,2503.578,2501.834,2503.342,3436,159,0
2024-09-01 20:00:00,2502.485,2504.76,2501.942,2502.98,5446,159,0
2024-09-02 00:00:00,2502.983,2504.98,2489.977,2496.228,25658,159,0
2024-09-02 04:00:00,2496.208,2501.457,2495.2,2498.157,21598,159,0
2024-09-02 08:00:00,2498.209,2507.31,2497.082,2499.814,22681,159,0
2024-09-02 12:00:00,2499.774,2503.231,2497.672,2501.485,22594,159,0
2024-09-02 16:00:00,2501.49,2501.902,2498.603,2500.085,4066,159,0
2024-09-02 20:00:00,2499.525,2499.708,2496.5,2497.242,3831,160,0
2024-09-03 00:00:00,2497.247,2497.701,2489.66,2494.717,24470,159,0
2024-09-03 04:00:00,2494.789,2502.051,2492.733,2500.843,23124,159,0
2024-09-03 08:00:00,2500.809,2506.247,2484.618,2489.717,31487,159,0
2024-09-03 12:00:00,2489.663,2502.276,2473.282,2488.353,80811,159,0
2024-09-03 16:00:00,2488.33,2494.398,2483.879,2492.015,22593,159,0
2024-09-03 20:00:00,2491.965,2494.764,2491.318,2493.223,7768,159,0
2024-09-04 00:00:00,2493.2,2496.95,2491.291,2495.016,20686,159,0
2024-09-04 04:00:00,2495.058,2496.733,2481.921,2482.177,24345,159,0
2024-09-04 08:00:00,2482.172,2491.248,2471.86,2489.177,33182,159,0
2024-09-04 12:00:00,2489.14,2500.286,2482.056,2493.984,59823,159,0
2024-09-04 16:00:00,2493.958,2498.023,2491.432,2493.424,20666,159,0
2024-09-04 20:00:00,2493.381,2496.951,2492.832,2495.829,7102,159,0
2024-09-05 00:00:00,2495.827,2499.335,2494.463,2494.868,19035,159,0
2024-09-05 04:00:00,2494.835,2507.623,2493.759,2506.37,22979,159,0
2024-09-05 08:00:00,2506.408,2518.375,2505.907,2515.198,29381,159,0
2024-09-05 12:00:00,2515.227,2523.574,2503.797,2507.154,68353,159,0
2024-09-05 16:00:00,2507.179,2516.854,2506.08,2514.814,22236,159,0
2024-09-05 20:00:00,2514.857,2518.011,2514.802,2517.282,6586,159,0
2024-09-06 00:00:00,2517.277,2518.474,2513.047,2518.221,18811,159,0
2024-09-06 04:00:00,2518.257,2521.865,2516.278,2516.553,21460,159,0
2024-09-06 08:00:00,2516.516,2520.364,2514.669,2516.249,20929,159,0
2024-09-06 12:00:00,2516.27,2529.225,2500.403,2505.387,115857,159,0
2024-09-06 16:00:00,2505.359,2505.882,2485.055,2495.978,54103,159,0
2024-09-06 20:00:00,2495.939,2497.827,2494.738,2497.54,3873,160,0
2024-09-08 20:00:00,2497.037,2498.279,2495.487,2496.869,6142,159,0
2024-09-09 00:00:00,2496.871,2500.54,2494.711,2499.28,25666,159,0
2024-09-09 04:00:00,2499.25,2499.542,2485.503,2494.286,33595,159,0
2024-09-09 08:00:00,2494.311,2499.137,2489.94,2497.242,27686,159,0
2024-09-09 12:00:00,2497.296,2505.292,2493.231,2499.081,44391,159,0
2024-09-09 16:00:00,2499.111,2506.577,2499.111,2505.96,22623,159,0
2024-09-09 20:00:00,2505.921,2507.701,2505.221,2506.813,7026,159,0
2024-09-10 00:00:00,2506.815,2507.461,2501.37,2502.532,20842,159,0
2024-09-10 04:00:00,2502.5,2507.773,2500.736,2502.792,21447,159,0
2024-09-10 08:00:00,2502.754,2509.661,2500.052,2504.607,25331,159,0
2024-09-10 12:00:00,2504.575,2518.416,2500.854,2512.597,51667,159,0
2024-09-10 16:00:00,2512.77,2517.515,2510.693,2517.255,23246,159,0
2024-09-10 20:00:00,2517.207,2518.849,2515.75,2518.678,6477,159,0
2024-09-11 00:00:00,2518.638,2522.609,2514.94,2519.406,25521,159,0
2024-09-11 04:00:00,2519.426,2529.06,2518.516,2521.471,26753,159,0
2024-09-11 08:00:00,2521.437,2527.212,2519.783,2522.267,24355,159,0
2024-09-11 12:00:00,2522.227,2523.884,2500.844,2514.743,83243,159,0
2024-09-11 16:00:00,2514.712,2520.033,2509.773,2512.93,26831,159,0
2024-09-11 20:00:00,2512.904,2513.892,2511.27,2511.901,6778,159,0
2024-09-12 00:00:00,2511.803,2516.156,2510.973,2515.844,19225,159,0
2024-09-12 04:00:00,2515.88,2522.26,2514.445,2515.941,20565,159,0
2024-09-12 08:00:00,2515.9,2521.014,2512.961,2519.444,24080,159,0
2024-09-12 12:00:00,2519.485,2555.229,2518.862,2553.315,86180,159,0
2024-09-12 16:00:00,2553.279,2559.092,2544.854,2557.905,33537,159,0
2024-09-12 20:00:00,2557.87,2560.091,2556.742,2558.422,9508,159,0
2024-09-13 00:00:00,2558.419,2570.093,2556.78,2567.853,29530,159,0
2024-09-13 04:00:00,2567.922,2571.135,2563.068,2569.848,28678,159,0
2024-09-13 08:00:00,2569.834,2573.019,2563.654,2567.288,28575,159,0
2024-09-13 12:00:00,2567.323,2583.48,2566.033,2582.14,56693,159,0
2024-09-13 16:00:00,2582.175,2586.12,2578.6,2582.646,26118,159,0
2024-09-13 20:00:00,2582.612,2582.912,2577.704,2579.067,3419,159,0
2024-09-15 20:00:00,2578.456,2580.454,2577.561,2579.163,7258,159,0
2024-09-16 00:00:00,2579.17,2589.027,2578.887,2586.294,17162,159,0
