time,Open,High,Low,Close,Volume,spread,RealVolume
2023-03-27 09:00:00,1968.318,1968.65,1955.93,1956.046,7084,200,0
2023-03-27 10:00:00,1956.013,1957.252,1948.143,1949.718,7582,200,0
2023-03-27 11:00:00,1949.697,1955.027,1949.139,1954.14,6027,200,0
2023-03-27 12:00:00,1954.154,1958.191,1944.286,1945.671,8299,200,0
2023-03-27 13:00:00,1945.649,1950.849,1943.944,1949.207,11673,200,0
2023-03-27 14:00:00,1949.176,1956.631,1945.778,1954.233,9323,200,0
2023-03-27 15:00:00,1954.201,1958.695,1953.209,1956.844,6031,200,0
2023-03-27 16:00:00,1956.831,1959.385,1954.602,1955.82,5105,200,0
2023-03-27 17:00:00,1955.751,1956.135,1950.706,1952.632,5436,200,0
2023-03-27 18:00:00,1952.633,1956.691,1952.624,1955.953,3795,200,0
2023-03-27 19:00:00,1955.984,1958.186,1955.486,1956.897,3994,200,0
2023-03-27 20:00:00,1956.928,1957.637,1955.688,1956.298,1614,200,0
2023-03-27 22:00:00,1956.602,1958.157,1956.461,1957.216,1689,200,0
2023-03-27 23:00:00,1957.247,1958.27,1957.129,1958.071,1878,200,0
2023-03-28 00:00:00,1958.04,1960.709,1957.692,1959.351,3963,200,0
2023-03-28 01:00:00,1959.348,1963.955,1959.007,1962.576,4624,200,0
2023-03-28 02:00:00,1962.585,1962.621,1959.296,1960.19,3499,200,0
2023-03-28 03:00:00,1960.219,1961.124,1958.914,1959.685,3254,200,0
2023-03-28 04:00:00,1959.658,1960.05,1957.333,1957.741,3265,200,0
2023-03-28 05:00:00,1957.707,1960.81,1956.652,1959.477,3675,200,0
2023-03-28 06:00:00,1959.511,1959.511,1953.173,1954.959,5174,200,0
2023-03-28 07:00:00,1954.927,1956.829,1951.873,1953.902,6015,200,0
2023-03-28 08:00:00,1953.932,1955.894,1949.764,1950.226,4999,200,0
2023-03-28 09:00:00,1950.206,1953.801,1949.141,1953.716,4380,200,0
2023-03-28 10:00:00,1953.73,1957.274,1953.467,1956.694,4380,200,0
2023-03-28 11:00:00,1956.658,1958.518,1955.709,1956.994,3592,200,0
2023-03-28 12:00:00,1956.989,1967.207,1956.944,1965.22,8128,200,0
2023-03-28 13:00:00,1965.229,1965.948,1960.708,1963.31,8793,200,0
2023-03-28 14:00:00,1963.318,1969.892,1958.952,1969.102,7896,200,0
2023-03-28 15:00:00,1969.135,1969.897,1966.054,1966.619,5752,200,0
2023-03-28 16:00:00,1966.65,1969.294,1965.652,1969.007,4711,200,0
2023-03-28 17:00:00,1968.975,1975.109,1968.836,1974.558,5628,200,0
2023-03-28 18:00:00,1974.589,1975.079,1971.095,1973.258,4117,200,0
2023-03-28 19:00:00,1973.291,1975.255,1972.463,1973.314,3960,200,0
2023-03-28 20:00:00,1973.348,1974.073,1971.536,1973.798,2212,200,0
2023-03-28 22:00:00,1973.607,1974.423,1972.432,1973.037,1274,200,0
2023-03-28 23:00:00,1972.991,1973.658,1971.476,1971.867,1726,200,0
2023-03-29 00:00:00,1971.898,1972.854,1969.965,1970.433,3486,200,0
2023-03-29 01:00:00,1970.438,1971.835,1966.834,1969.115,4368,200,0
2023-03-29 02:00:00,1969.082,1970.213,1967.452,1968.439,3005,200,0
2023-03-29 03:00:00,1968.427,1969.1,1965.859,1966.469,2781,200,0
2023-03-29 04:00:00,1966.474,1968.826,1965.805,1966.166,3014,200,0
2023-03-29 05:00:00,1966.164,1967.607,1963.042,1963.043,3647,200,0
2023-03-29 06:00:00,1963.051,1963.589,1960.178,1961.957,4706,200,0
2023-03-29 07:00:00,1961.987,1964.683,1958.665,1961.645,4939,200,0
2023-03-29 08:00:00,1961.657,1964.532,1960.808,1964.279,3734,200,0
2023-03-29 09:00:00,1964.289,1967.986,1964.274,1967.32,3886,200,0
2023-03-29 10:00:00,1967.331,1969.117,1965.8,1967.798,3520,200,0
2023-03-29 11:00:00,1967.83,1968.497,1963.213,1966.687,4025,200,0
2023-03-29 12:00:00,1966.693,1968.646,1962.396,1964.834,6797,200,0
2023-03-29 13:00:00,1964.865,1968.108,1961.008,1965.639,7313,200,0
2023-03-29 14:00:00,1965.607,1971.684,1962.998,1969.142,7435,200,0
2023-03-29 15:00:00,1969.111,1969.368,1960.571,1961.812,6324,200,0
2023-03-29 16:00:00,1961.78,1965.605,1961.488,1965.031,4969,200,0
2023-03-29 17:00:00,1964.999,1969.171,1963.42,1969.025,4351,200,0
2023-03-29 18:00:00,1969.015,1969.079,1966.599,1966.914,3293,200,0
2023-03-29 19:00:00,1966.881,1966.881,1961.067,1963.132,3873,200,0
2023-03-29 20:00:00,1963.164,1964.655,1962.673,1964.587,1834,200,0
2023-03-29 22:00:00,1963.322,1964.862,1963.071,1964.335,1619,200,0
2023-03-29 23:00:00,1964.304,1964.346,1962.899,1963.197,1655,200,0
2023-03-30 00:00:00,1963.201,1963.503,1960.766,1961.384,3385,200,0
2023-03-30 01:00:00,1961.4,1961.944,1955.345,1959.115,4537,200,0
2023-03-30 02:00:00,1959.109,1960.203,1958.014,1958.381,3111,200,0
2023-03-30 03:00:00,1958.369,1960.831,1957.616,1959.566,3081,200,0
2023-03-30 04:00:00,1959.577,1961.34,1958.93,1960.846,2242,200,0
2023-03-30 05:00:00,1960.838,1965.394,1960.23,1964.555,4226,200,0
2023-03-30 06:00:00,1964.538,1969.394,1963.741,1968.706,4949,200,0
2023-03-30 07:00:00,1968.674,1971.474,1965.972,1966.63,4941,200,0
2023-03-30 08:00:00,1966.6,1968.513,1964.919,1967.904,4533,200,0
2023-03-30 09:00:00,1967.88,1968.514,1966.909,1967.371,3473,200,0
2023-03-30 10:00:00,1967.352,1970.931,1966.907,1968.846,3599,200,0
2023-03-30 11:00:00,1968.815,1971.186,1968.224,1968.603,3481,200,0
2023-03-30 12:00:00,1968.635,1975.29,1967.715,1970.249,8305,200,0
2023-03-30 13:00:00,1970.219,1971.005,1965.197,1966.603,9074,200,0
2023-03-30 14:00:00,1966.634,1972.308,1963.913,1972.107,7240,200,0
2023-03-30 15:00:00,1972.076,1975.162,1971.103,1974.699,5848,200,0
2023-03-30 16:00:00,1974.73,1984.251,1974.73,1983.109,6753,200,0
2023-03-30 17:00:00,1983.14,1983.452,1978.122,1979.855,5050,200,0
2023-03-30 18:00:00,1979.825,1981.858,1979.509,1981.423,3290,200,0
2023-03-30 19:00:00,1981.399,1983.037,1980.446,1981.297,3452,200,0
2023-03-30 20:00:00,1981.261,1981.944,1979.849,1980.337,2017,200,0
2023-03-30 22:00:00,1980.306,1980.482,1979.044,1979.08,1372,200,0
2023-03-30 23:00:00,1979.082,1980.074,1977.982,1978.386,2077,200,0
2023-03-31 00:00:00,1978.412,1979.768,1977.633,1979.647,3639,200,0
